distance,exact_power_law,exponential_fit,absolute_error,relative_error
1341,2.509405588887532e-09,2.5094055470211826e-09,4.1866349596316894e-17,1.6683771559972117e-08
1342,2.5042667164872484e-09,2.5042666743962324e-09,4.209101598658936e-17,1.6807720882714406e-08
1343,2.499142183786787e-09,2.499142141481983e-09,4.230480371103583e-17,1.692772983685711e-08
1344,2.494031940139402e-09,2.4940318976316666e-09,4.250773551712316e-17,1.7043781530218584e-08
1345,2.488935935114727e-09,2.48893589241489e-09,4.269983704745033e-17,1.7155860239320338e-08
1346,2.4838541184976882e-09,2.483854075616553e-09,4.2881135185387254e-17,1.7263950755418395e-08
1347,2.4787864402874285e-09,2.478786397235769e-09,4.3051659295845674e-17,1.7368038890374762e-08
1348,2.4737328506962354e-09,2.473732807484794e-09,4.321144122527917e-17,1.746811148710632e-08
1349,2.468693300148474e-09,2.4686932567879594e-09,4.336051447450256e-17,1.7564156095005705e-08
1350,2.4636677392795285e-09,2.463667695780613e-09,4.349891543946279e-17,1.765616148068065e-08
1351,2.458656118934748e-09,2.4586560753080676e-09,4.362668051610681e-17,1.7744116462699454e-08
1352,2.4536583901683987e-09,2.4536583464245472e-09,4.374385147705556e-17,1.7828012103206163e-08
1353,2.448674504242623e-09,2.448674460392153e-09,4.385047009492997e-17,1.7907839534798827e-08
1354,2.443704412626403e-09,2.4437043686798243e-09,4.394657855594128e-17,1.7983590130161908e-08
1355,2.438748066994531e-09,2.4387480229623058e-09,4.403222525015533e-17,1.805525787844902e-08
1356,2.433805419226587e-09,2.4338053751191302e-09,4.410745691327672e-17,1.812283618272703e-08
1357,2.4288764214059185e-09,2.4288763772335945e-09,4.417232400332282e-17,1.8186320067183303e-08
1358,2.4239610258186295e-09,2.423960981591752e-09,4.4226877391901306e-17,1.8245704828098394e-08
1359,2.419059184952575e-09,2.4190591406814025e-09,4.4271172500113215e-17,1.830098774577156e-08
1360,2.4141708514963577e-09,2.4141708071910942e-09,4.430526350828867e-17,1.8352165705599198e-08
1361,2.409295978338336e-09,2.4092959340091267e-09,4.432920914625116e-17,1.8399237596712593e-08
1362,2.4044345185656324e-09,2.4044344742225643e-09,4.434306814382418e-17,1.8442202439464677e-08
1363,2.3995864254631513e-09,2.3995863811162496e-09,4.434690171237306e-17,1.8481060420157e-08
1364,2.3947516525125995e-09,2.3947516081718276e-09,4.434077189044373e-17,1.8515812211224872e-08
1365,2.389930153391515e-09,2.3899301090667704e-09,4.4324744438894905e-17,1.8546460186710606e-08
1366,2.3851218819722983e-09,2.3851218376734136e-09,4.4298884704994966e-17,1.857300670453095e-08
1367,2.3803267923212534e-09,2.3803267480579913e-09,4.426326217191537e-17,1.8595456016671814e-08
1368,2.375544838697629e-09,2.375544794479684e-09,4.4217944668466346e-17,1.861381184987796e-08
1369,2.3707759755526682e-09,2.3707759313896637e-09,4.416300457295149e-17,1.8628080016145913e-08
1370,2.3660201575286655e-09,2.366020113430151e-09,4.4098514677264715e-17,1.8638266684644863e-08
1371,2.3612773394580235e-09,2.3612772954334745e-09,4.4024549014070836e-17,1.864437873450971e-08
1372,2.3565474763623203e-09,2.356547432421136e-09,4.3941184097576517e-17,1.8646424287367313e-08
1373,2.35183052345138e-09,2.3518304796028828e-09,4.384849726916903e-17,1.864441201520766e-08
1374,2.347126436122347e-09,2.347126392375779e-09,4.3746567938187184e-17,1.863835167331686e-08
1375,2.3424351699587686e-09,2.342435126323293e-09,4.363547551396978e-17,1.862825322706278e-08
1376,2.337756680729681e-09,2.3377566372143782e-09,4.351530271457808e-17,1.8614128268043578e-08
1377,2.333090924388699e-09,2.333090881002566e-09,4.338613308525394e-17,1.859598896542006e-08
1378,2.328437857073115e-09,2.328437813825064e-09,4.324805099841985e-17,1.8573848070303823e-08
1379,2.323797435102998e-09,2.323797392001856e-09,4.310114206726921e-17,1.854771909814025e-08
1380,2.3191696149803028e-09,2.319169572034808e-09,4.2945494800127555e-17,1.8517617048243494e-08
1381,2.314554353387978e-09,2.31455431060678e-09,4.278119811891074e-17,1.8483557344976088e-08
1382,2.3099516071890862e-09,2.3099515645807465e-09,4.26083397047637e-17,1.8445555124253257e-08
1383,2.305361333425923e-09,2.3053612909989097e-09,4.242701344268595e-17,1.8403628458379898e-08
1384,2.300783489319145e-09,2.300783447081835e-09,4.2237310322544875e-17,1.8357794428994214e-08
1385,2.2962180322669e-09,2.2962179902275757e-09,4.203932422934e-17,1.8308071637185706e-08
1386,2.291664919843963e-09,2.2916648780108128e-09,4.183315028884177e-17,1.8254479495060797e-08
1387,2.287124109800878e-09,2.2871240681819935e-09,4.161888445400124e-17,1.8197038051260223e-08
1388,2.282595560063104e-09,2.282595518666481e-09,4.1396623091359775e-17,1.8135767814345234e-08
1389,2.2780792287301638e-09,2.278079187563699e-09,4.1166464635410264e-17,1.8070690481804305e-08
1390,2.2735750740748014e-09,2.2735750331462926e-09,4.092850876141652e-17,1.800182858622858e-08
1391,2.2690830545421405e-09,2.269083013859285e-09,4.068285555823267e-17,1.7929205137200994e-08
1392,2.2646031287488495e-09,2.2646030883192444e-09,4.042960511471282e-17,1.7852843441512602e-08
1393,2.260135255482311e-09,2.26013521531345e-09,4.016886082843355e-17,1.7772768568163213e-08
1394,2.2556793936997954e-09,2.25567935379907e-09,3.990072526979081e-17,1.7689005530322778e-08
1395,2.2512355025276394e-09,2.251235462902338e-09,3.9625301422770865e-17,1.7601579833953586e-08
1396,2.24680354126043e-09,2.246803501917733e-09,3.934269682085335e-17,1.7510519321499097e-08
1397,2.2423834693601897e-09,2.2423834303071752e-09,3.905301444802452e-17,1.7415850135198936e-08
1398,2.237975246455571e-09,2.2379752076992092e-09,3.875636183776402e-17,1.7317600763969586e-08
1399,2.2335788323410527e-09,2.233578793888206e-09,3.8452846523551466e-17,1.7215800027639217e-08
1400,2.2291941869761384e-09,2.2291941488335615e-09,3.814257686604711e-17,1.711047744915701e-08
1401,2.2248212704845656e-09,2.2248212326589047e-09,3.7825660812320897e-17,1.7001662701688605e-08
1402,2.220460043153512e-09,2.220460005651303e-09,3.75022092045749e-17,1.6889387098051092e-08
1403,2.2161104654328128e-09,2.216110428260482e-09,3.717233081705967e-17,1.6773681365111827e-08
1404,2.211772497934176e-09,2.2117724610980387e-09,3.6836137319157906e-17,1.6654577879760838e-08
1405,2.2074461014304077e-09,2.2074460649366673e-09,3.64937403802523e-17,1.653210937137022e-08
1406,2.2031312368546384e-09,2.203131200709387e-09,3.614525125613524e-17,1.640630873526128e-08
1407,2.198827865299554e-09,2.19882782950877e-09,3.579078409773126e-17,1.6277210536830882e-08
1408,2.194535948016632e-09,2.194535912586181e-09,3.543045098801336e-17,1.6144848764056264e-08
1409,2.1902554464153794e-09,2.1902554113510137e-09,3.506436566431577e-17,1.600925851900192e-08
1410,2.1859863220625806e-09,2.185986287369937e-09,3.469264351833393e-17,1.5870476026400656e-08
1411,2.1817285366815406e-09,2.1817285023661423e-09,3.431539828740208e-17,1.572853712570336e-08
1412,2.1774820521513405e-09,2.177482018218595e-09,3.393274536321566e-17,1.5583478784447517e-08
1413,2.1732468305060938e-09,2.173246796961293e-09,3.354480096465074e-17,1.5435338726268387e-08
1414,2.1690228339342046e-09,2.169022800782524e-09,3.315168048340277e-17,1.5284154673130746e-08
1415,2.1648100247776337e-09,2.1648099920241336e-09,3.2753500138347813e-17,1.5129965107082414e-08
1416,2.1606083655311667e-09,2.1606083331807897e-09,3.2350376975542545e-17,1.49728092752198e-08
1417,2.156417818841687e-09,2.156417786899259e-09,3.194242804104364e-17,1.4812726811078484e-08
1418,2.1522383475074508e-09,2.15223831597768e-09,3.152977079449809e-17,1.4649757928072107e-08
1419,2.1480699144773692e-09,2.1480698833648474e-09,3.1112521868372253e-17,1.4483942845008379e-08
1420,2.1439124828502905e-09,2.1439124521594905e-09,3.0690799963084037e-17,1.4315323134030736e-08
1421,2.1397660158742907e-09,2.1397659856095677e-09,3.026472295187073e-17,1.4143940378221593e-08
1422,2.135630476945964e-09,2.135630447111555e-09,2.9834409121559924e-17,1.3969836750140552e-08
1423,2.1315058296097193e-09,2.131505800209743e-09,2.939997634538891e-17,1.3793054626912315e-08
1424,2.1273920375570792e-09,2.1273920085955363e-09,2.8961542910185286e-17,1.3613636978467928e-08
1425,2.123289064625985e-09,2.123289036106757e-09,2.851922834354756e-17,1.3431627760288584e-08
1426,2.1191968748001037e-09,2.119196846726954e-09,2.8073149691532416e-17,1.3247070163870667e-08
1427,2.1151154322081373e-09,2.1151154045847087e-09,2.7623428549689892e-17,1.3060009930924477e-08
1428,2.1110447011231397e-09,2.1110446739529594e-09,2.7170180309715442e-17,1.2870490281546422e-08
1429,2.1069846459618345e-09,2.1069846192483087e-09,2.67135257399785e-17,1.2678557383499027e-08
1430,2.1029352312839376e-09,2.102935205030355e-09,2.625358271371635e-17,1.2484256444592136e-08
1431,2.098896421791483e-09,2.0988963960010126e-09,2.5790470344937206e-17,1.2287633671281463e-08
1432,2.0948681823281515e-09,2.0948681570038434e-09,2.5324308161239578e-17,1.2088735880791874e-08
1433,2.0908504778786057e-09,2.090850453023393e-09,2.4855212795089838e-17,1.1887608921852768e-08
1434,2.086843273567824e-09,2.08684324918452e-09,2.4383304187676804e-17,1.1684300635566788e-08
1435,2.082846534660445e-09,2.0828465107517455e-09,2.3908699385057154e-17,1.147885789336604e-08
1436,2.078860226560107e-09,2.0788602031285886e-09,2.3431518328419707e-17,1.1271329370321292e-08
1437,2.074884314808799e-09,2.0748842918569217e-09,2.2951877236640528e-17,1.106176237047488e-08
1438,2.070918765086209e-09,2.0709187426163143e-09,2.2469894810137517e-17,1.0850205806697652e-08
1439,2.0669635432090816e-09,2.0669635212233927e-09,2.1985688922147964e-17,1.0636708612680172e-08
1440,2.063018615130572e-09,2.0630185936311966e-09,2.1499375377957625e-17,1.0421319138992303e-08
1441,2.059083946939611e-09,2.0590839259285383e-09,2.1011072877984403e-17,1.020408755515426e-08
1442,2.0551595048602676e-09,2.055159484339371e-09,2.0520896813923748e-17,9.985062845678728e-09
1443,2.051245255251118e-09,2.051245235222153e-09,2.002896505901295e-17,9.764295618839084e-09
1444,2.047341164604618e-09,2.047341145069225e-09,1.953539300494746e-17,9.541835695332259e-09
1445,2.043447199546475e-09,2.0434471805061794e-09,1.904029562983242e-17,9.31773311003986e-09
1446,2.0395633268350317e-09,2.0395633082912417e-09,1.854378997972451e-17,9.092039328095061e-09
1447,2.0356895133606414e-09,2.0356894953146516e-09,1.8045989791957953e-17,8.86480461461263e-09
1448,2.0318257261450586e-09,2.031825708598049e-09,1.754700963104759e-17,8.636080056107554e-09
1449,2.0279719323408236e-09,2.027971915293859e-09,1.7046964475098565e-17,8.405917361697307e-09
1450,2.024128099230655e-09,2.0241280826846877e-09,1.6545967234264492e-17,8.174367640345194e-09
1451,2.0202941942268455e-09,2.0202941781827147e-09,1.6044130818698983e-17,7.9414824160493e-09
1452,2.0164701848706592e-09,2.0164701693290902e-09,1.5541568965736266e-17,7.707314039326168e-09
1453,2.012656038831732e-09,2.0126560237933382e-09,1.503839375834934e-17,7.471914459401886e-09
1454,2.008851723907477e-09,2.008851709372762e-09,1.4534715211559676e-17,7.235335011828435e-09
1455,2.0050572080224923e-09,2.0050571939918456e-09,1.4030646649111194e-17,6.997629091565452e-09
1456,2.001272459227971e-09,2.0012724457016734e-09,1.3526297672435055e-17,6.758848656545787e-09
1457,1.9974974457011153e-09,1.9974974326793374e-09,1.3021777882962425e-17,6.51904607487086e-09
1458,1.993732135744553e-09,1.993732123227356e-09,1.2517197295714772e-17,6.278274333497796e-09
1459,1.9899764977857594e-09,1.9899764857730956e-09,1.2012663857762034e-17,6.036585794419425e-09
1460,1.9862305003764774e-09,1.9862304888681915e-09,1.1508285929764456e-17,5.7940334354865325e-09
1461,1.9824941121921467e-09,1.982494101187975e-09,1.1004171458791977e-17,5.550670436354584e-09
1462,1.978767302031331e-09,1.978767291530905e-09,1.0500426323963002e-17,5.306549341695531e-09
1463,1.975050038815152e-09,1.9750500288179958e-09,9.997156404395939e-18,5.0617230996300786e-09
1464,1.971342291586723e-09,1.9713422820922547e-09,9.494468406389807e-18,4.816245482537566e-09
1465,1.967644029510588e-09,1.9676440205181217e-09,8.992466141111482e-18,4.570169200446372e-09
1466,1.963955221872162e-09,1.9639552133809087e-09,8.491253419727839e-18,4.323547362568408e-09
1467,1.960275838077177e-09,1.960275830086245e-09,7.990931985454221e-18,4.076432423557532e-09
1468,1.9566058476511283e-09,1.9566058401595218e-09,7.491606476638117e-18,3.8288787113826026e-09
1469,1.9529452202387233e-09,1.9529452132453463e-09,6.993376982133646e-18,3.580938630361989e-09
1470,1.9492939256033356e-09,1.9492939191069908e-09,6.4963448315658456e-18,3.3326656109879017e-09
1471,1.945651933626461e-09,1.9456519276258513e-09,6.000609700198528e-18,3.0841126290323235e-09
1472,1.9420192143071756e-09,1.9420192088009056e-09,5.506270022524588e-18,2.8353324117284677e-09
1473,1.9383957377615975e-09,1.938395732748173e-09,5.0134246466272245e-18,2.586378286415642e-09
1474,1.9347814742223512e-09,1.93478146970018e-09,4.5221711798187194e-18,2.3373033286026892e-09
1475,1.931176394038034e-09,1.9311763900054294e-09,4.032604747869516e-18,2.08815971462734e-09
1476,1.9275804676726875e-09,1.927580464127865e-09,3.54482254450159e-18,1.8390010710066595e-09
1477,1.9239936657052693e-09,1.9239936626463512e-09,3.058918041124159e-18,1.589879476033964e-09
1478,1.920415958829128e-09,1.9204159562541424e-09,2.5749855363270546e-18,1.3408478118964476e-09
1479,1.916847317851482e-09,1.9168473157583643e-09,2.0931176743388825e-18,1.0919584751721253e-09
1480,1.913287713692902e-09,1.9132877120794957e-09,1.6134062722076361e-18,8.432638022294856e-10
1481,1.9097371173867917e-09,1.9097371162508494e-09,1.1359423198006963e-18,5.94816066284073e-10
1482,1.9061955000788763e-09,1.906195499418061e-09,6.608151526242188e-19,3.4666704049866604e-10
1483,1.9026628330266908e-09,1.9026628328385763e-09,1.8811451977466562e-19,9.886907785727831e-11
1484,1.8991390875990715e-09,1.8991390878811446e-09,2.820731383739515e-19,1.4852684577755377e-10
1485,1.8956242352756522e-09,1.895624236025311e-09,7.49658899905783e-19,3.954680922280841e-10
1486,1.8921182476463582e-09,1.8921182488609158e-09,1.214557565217736e-18,6.419036266515306e-10
1487,1.888621096410908e-09,1.8886210980875936e-09,1.6766855890679427e-18,8.877829397618598e-10
1488,1.8851327533783158e-09,1.8851327555142727e-09,2.1359569446726975e-18,1.1330538609786944e-09
1489,1.881653190466394e-09,1.8816531930586856e-09,2.5922913955125828e-18,1.3776669413081626e-09
1490,1.8781823797012646e-09,1.878182382746869e-09,3.045604569165118e-18,1.6215701957812737e-09
1491,1.8747202932168646e-09,1.874720296712682e-09,3.495817469881805e-18,1.8647141563092977e-09
1492,1.871266903254461e-09,1.871266907197312e-09,3.9428506883238375e-18,2.1070488028546484e-09
1493,1.867822182162167e-09,1.867822186548792e-09,4.386624815152411e-18,2.3485237818915453e-09
1494,1.8643861023944567e-09,1.864386107221519e-09,4.8270625089802525e-18,2.5890895146562128e-09
1495,1.8609586365116862e-09,1.8609586417757745e-09,5.2640882895764655e-18,2.828697095301295e-09
1496,1.8575397571796176e-09,1.8575397628772443e-09,5.697626676710155e-18,3.0672972972385294e-09
1497,1.8541294371689424e-09,1.8541294432965458e-09,6.127603430921344e-18,3.3048412414386454e-09
1498,1.8507276493548092e-09,1.8507276559087548e-09,6.553945553520976e-18,3.5412804016872914e-09
1499,1.8473343667163538e-09,1.8473343736929357e-09,6.97658190697637e-18,3.7765669456890355e-09
1500,1.8439495623362322e-09,1.8439495697316733e-09,7.395441146959693e-18,4.010652621967532e-09
1501,1.8405732094001537e-09,1.8405732172106083e-09,7.810454617480104e-18,4.243490330941819e-09
1502,1.8372052811964197e-09,1.8372052894179732e-09,8.221553455751608e-18,4.475032561629472e-09
1503,1.8338457511154625e-09,1.8338457597441331e-09,8.628670660144588e-18,4.705232517454687e-09
1504,1.830494592649387e-09,1.8304946016811273e-09,9.031740263005193e-18,4.934043672826699e-09
1505,1.8271517793915157e-09,1.8271517888222133e-09,9.430697537450491e-18,5.16141989068425e-09
1506,1.8238172850359342e-09,1.8238172948614134e-09,9.825479204163621e-18,5.3873155412988815e-09
1507,1.820491083377041e-09,1.8204910935930634e-09,1.021602239741803e-17,5.611684940783747e-09
1508,1.817173148309099e-09,1.817173158911365e-09,1.060226611264354e-17,5.834483149010359e-09
1509,1.8138634538257875e-09,1.8138634648099383e-09,1.098415079283605e-17,6.055665750180014e-09
1510,1.81056197401976e-09,1.8105619853813773e-09,1.136161729458176e-17,6.275188288284333e-09
1511,1.8072686830822013e-09,1.807268694816809e-09,1.1734607715237793e-17,6.493006726163726e-09
1512,1.8039835553023875e-09,1.8039835674054541e-09,1.2103066633703107e-17,6.709078138838337e-09
1513,1.8007065650672496e-09,1.8007065775341882e-09,1.2466938628876662e-17,6.923359347229941e-09
1514,1.7974376868609377e-09,1.7974376996871068e-09,1.2826169106838029e-17,7.135807377688721e-09
1515,1.7941768952643882e-09,1.7941769084450946e-09,1.3180706368798922e-17,7.3463806180920784e-09
1516,1.7909241649548935e-09,1.790924178485392e-09,1.3530498509175906e-17,7.555037099807455e-09
1517,1.787679470705673e-09,1.787679484581169e-09,1.3875495897132225e-17,7.761735884148727e-09
1518,1.784442787385447e-09,1.7844428016010957e-09,1.4215648695035975e-17,7.966435682628213e-09
1519,1.7812140899580126e-09,1.7812141045089228e-09,1.4550910167182546e-17,8.169096712863722e-09
1520,1.7779933534818218e-09,1.7779933683630552e-09,1.4881233371072175e-17,8.369678852809232e-09
1521,1.7747805531095615e-09,1.7747805683161345e-09,1.5206573018566325e-17,8.568142687794927e-09
1522,1.7715756640877354e-09,1.771575679614621e-09,1.5526885682682837e-17,8.764449635109621e-09
1523,1.7683786617562497e-09,1.768378677598378e-09,1.584212835002986e-17,8.958561134353651e-09
1524,1.7651895215479983e-09,1.765189537700258e-09,1.6152259661576762e-17,9.150439351924035e-09
1525,1.7620082189884525e-09,1.762008235445692e-09,1.6457239499063838e-17,9.340046954214401e-09
1526,1.758834729695251e-09,1.7588347464522797e-09,1.6757028778207144e-17,9.527346995877547e-09
1527,1.7556690293777927e-09,1.7556690464293832e-09,1.7051590482674268e-17,9.71230351355992e-09
1528,1.7525110938368323e-09,1.7525111111777197e-09,1.7340887389337645e-17,9.894880238031846e-09
1529,1.7493608989640761e-09,1.7493609165889613e-09,1.7624885170201855e-17,1.007504236583705e-08
