acceptance,accepted,beta,cell_id,cell_index,channel_balance_mean,channel_balance_stderr,density_max,density_mean,density_min,density_stderr,density_tau_int,direct_sign_mean,direct_sign_min,direct_sign_stderr,dt,energy_interaction_mean,energy_interaction_stderr,energy_kinetic_mean,energy_kinetic_stderr,energy_mean,energy_stderr,energy_tau_int,experiment_id,g_a,g_b_over_g_a,m,machine,measurements,mu,nematic_sq_mean,nematic_sq_stderr,proposal_scale,proposed,q_a_sq_mean,q_a_sq_stderr,q_a_sq_tau_int,q_b_sq_mean,q_b_sq_stderr,q_combined_mean,q_combined_stderr,run_fingerprint,seed,slices,source_revision,stability_retry,stabilize,stabilized,status,t,v_asymmetry,weight_log_error_max,weight_log_error_mean,weight_log_error_stderr,worker_id
0.5225,1254,4.0,m06_b04_g200_t050_mup15,368,0.39912583097242293,0.048812537214723145,0.6805944342879191,0.6631027721137592,0.6486992845979881,0.0029501980226029315,3.261268040316422,1.0,1.0,0.0,0.2,-19.549487987774235,0.2012814396315744,-48.63698874683966,0.16932771776686328,-68.18647673461389,0.10039243421585857,0.94470091251366,stage3-coarse-20260729,1.0,2.0,6,cpu,40,1.5,0.014079904815705651,0.0001229956610849409,0.5,2400,1.0041535001553155,0.06363793439913183,1.9000638424657361,2.346771605118005,0.12944869263213862,1.6754625526366602,0.03528258804292203,ee886d9aee99a84a234bf3a51f2f7c58163c7c46c7a34c333e62907825979065,2563469810,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.5,0.0,1.1368683772161603e-13,3.2684965844964606e-14,5.3415056901266274e-15,60
0.5020833333333333,1205,4.0,m06_b04_g200_t100_mun15,369,0.25693033891684447,0.04088294498244727,0.3607493830167701,0.35614777705162287,0.34652538518105014,0.001758185498917549,5.470985340700384,1.0,1.0,0.0,0.2,-20.025439210931683,0.1931761874006924,-8.619208115598934,0.21445588898954376,-28.644647326530617,0.18375692138903776,1.858315823632473,stage3-coarse-20260729,1.0,2.0,6,cpu,40,-1.5,0.014181664506610616,6.923313428174626e-05,0.5,2400,1.4069751826318382,0.08985136993896174,3.117253984647592,2.368612769029421,0.05547572462404357,1.8877939758306301,0.019133660840153662,32cc9ba199e0c1f54093ad3dec506513a76213ecf1cb4934eb0a0293d4e4a7c7,194913835,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,5.684341886080802e-14,1.2789769243681804e-14,2.4823406353502336e-15,61
0.49041666666666667,1177,4.0,m06_b04_g200_t100_mu000,370,0.48162087594648356,0.026892240136104233,0.5000000000000003,0.49999999999999967,0.4999999999999939,1.59088738121171e-16,0.5455956919932392,1.0,1.0,0.0,0.2,-22.733406083646223,0.3876389054402006,-26.154778992235617,0.2128644879451507,-48.888185075881836,0.49953892996183,3.433640328606151,stage3-coarse-20260729,1.0,2.0,6,wsl,40,0.0,0.01399547450217652,5.4185467858736775e-05,0.5,2400,0.9176798133705741,0.05175894263065365,2.0700042388017224,2.6150235995338655,0.03863869504126851,1.7663517064522196,0.01386844930002354,6f44c83bed7b83e225dcba1da42d7844af814ba2b67bb6fd7ed222dd5f1332bf,3987508473,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,5.684341886080802e-14,2.2737367544323207e-14,4.848320182808906e-15,4
0.49041666666666667,1177,4.0,m06_b04_g200_t100_mup15,371,0.42033236041772437,0.01990478179228462,0.6541443080910853,0.6422675569195994,0.6377371666247009,0.0025320653254685185,6.188812430368928,1.0,1.0,0.0,0.2,-20.47916484040172,0.10151811660198982,-61.640183660700224,0.13874489476961124,-82.11934850110194,0.11356398770132102,1.374788596516626,stage3-coarse-20260729,1.0,2.0,6,cpu,40,1.5,0.014044788615408444,2.6689948713389015e-05,0.5,2400,1.0615830406058158,0.04051241884955023,2.160049014327614,2.5971775101468753,0.026648493694213515,1.8293802753763457,0.00864297350529858,c951972014ce73bd22f5b7708e3af1b67a5949ed01b9b0a7ac4562036ced6353,3513288191,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,1.1368683772161603e-13,3.979039320256561e-14,6.38821120470309e-15,62
0.5295833333333333,1271,4.0,m06_b04_g200_t200_mun15,372,-0.01930354022081127,0.07213147477159051,0.36689158915840137,0.362724475149889,0.36144077191102963,0.0005347821345413,3.678824250366478,1.0,1.0,0.0,0.2,-18.391746852098617,0.40921975673135375,-36.19362415794838,0.19031933223527747,-54.58537101004699,0.5155316513205422,2.762483897289986,stage3-coarse-20260729,1.0,2.0,6,cpu,40,-1.5,0.014102720653716094,4.71842294923115e-05,0.5,2400,1.9059538462063064,0.12996379853074239,3.2409335366784893,1.8357748326456247,0.13901648159931912,1.8708643394259652,0.010950921635687703,a216acd746487e3df237e817b92d1b74f07c83b368d878632720e93bba125e7a,1412180726,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,1.1368683772161603e-13,3.2684965844964606e-14,5.841153021902819e-15,63
0.49666666666666665,1192,4.0,m06_b04_g200_t200_mu000,373,0.20483262255762497,0.016487677574811805,0.5000000000000007,0.4999999999999999,0.4999999999999953,1.4309168764258707e-16,0.5523587393458437,1.0,1.0,0.0,0.2,-21.301613688513093,0.2836848737874736,-56.55595708756906,0.6933099179760628,-77.85757077608216,0.9779967961240777,4.7353688888041905,stage3-coarse-20260729,1.0,2.0,6,cpu,40,0.0,0.013946414281177799,1.641087711498219e-05,0.5,2400,1.5303132333551268,0.048123826243889375,2.5287031556876434,2.3167755055618353,0.05859207846850938,1.9235443694584808,0.0419103006902025,7940768f8e70d1eb7fed907748ec5cba733909f59d7bca67b2cfab467f56d372,2186804899,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,1.1368683772161603e-13,3.126388037344441e-14,5.7387387416343e-15,64
0.5175,1242,4.0,m06_b04_g200_t200_mup15,374,0.26822016824825967,0.051514237840532814,0.638572446645053,0.6380671358516803,0.6363774719158886,0.00022168146012465254,2.999513222530593,1.0,1.0,0.0,0.2,-19.744119213649277,0.2051160357247028,-89.55254463310568,0.39449598488590537,-109.29666384675495,0.2065382200731592,2.9911502644756642,stage3-coarse-20260729,1.0,2.0,6,cpu,40,1.5,0.01404401645690306,5.742558052746403e-05,0.5,2400,1.3579822842803178,0.10412842471349489,4.933153248380175,2.350154386024875,0.08386577583943877,1.8540683351525964,0.010602794238948391,2d0dcca64e2eb7d2f3a5e06f713e5c0b046692b150bebddd721b1a135fbadb49,3457921791,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,1.1368683772161603e-13,3.126388037344441e-14,6.476966413414996e-15,65
1.0,4800,8.0,m06_b08_g000_t000_mun15,375,-0.05149004618810602,0.02338780627335381,2.4389571936487028e-05,1.0271187852374288e-05,6.302298007545806e-06,8.387595330877084e-07,1.1665216592041934,1.0,1.0,0.0,0.2,-7.137783032938681e-05,7.4034777879042605e-06,0.0005546441440282115,4.529301478673624e-05,0.0004832663136988247,3.789852182295963e-05,1.1702730480554207,stage3-coarse-20260729,1.0,0.0,6,wsl,40,-1.5,5.706161237725226e-07,4.659694578243116e-08,0.25,4800,7.841416773988778e-06,1.0054537005065159e-06,1.3677209142267228,6.847336431820546e-06,5.591418288987631e-07,7.344376602904662e-06,7.718969020474661e-07,e02fc02b4bcff8a4a03c9390b7fb51ecf0b2163d8df47069842d87f300d1e9c1,3681425244,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,2.075867689549371e-15,5.941041658196617e-16,7.180983907089582e-17,5
0.801875,3849,8.0,m06_b08_g000_t000_mu000,376,-0.8745596441763162,0.0013047612638268536,0.5000000001428075,0.5000000000020061,0.49999999996633004,3.83711228056161e-12,0.5,1.0,1.0,0.0,0.2,-11.508550833425451,0.03373674151077336,0.0,0.0,-11.508550833425451,0.03373674151077336,3.443267391987932,stage3-coarse-20260729,1.0,0.0,6,cpu,40,0.0,0.01388888888888889,1.148443925281184e-18,0.25,4800,1.8000074363095528,0.02005023694506238,5.348342950580573,0.12040063880162558,9.693033685095659e-06,0.9602040375555891,0.010022893338166044,967c9c26c8b8b6843d6bedfc357b95d992a77e800cc8d7167fe92549380b1433,1827505582,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,5.684341886080802e-14,1.7053025658242404e-14,3.3643313643329835e-15,66
1.0,4800,8.0,m06_b08_g000_t000_mup15,377,-0.1161222237868206,0.028207217804277086,0.9999931537482885,0.9999826880967244,0.9999696880723327,2.9100495883130087e-06,4.046099930345623,1.0,1.0,0.0,0.2,-0.0001333401962317756,2.5367633978068735e-05,-53.999065157223114,0.00015714267776811884,-53.99919849741934,0.00013177400349932862,4.087650177821895,stage3-coarse-20260729,1.0,0.0,6,cpu,40,1.5,9.617602567857923e-07,1.6166672502692246e-07,0.25,4800,1.528478220803885e-05,3.1305914825632654e-06,3.6660737365410916,1.1540842219369973e-05,1.939905632493259e-06,1.3412812213704411e-05,2.5391463710642726e-06,5f325f93b0c3cdbd5cf329eeb24c07dd25bde09d5b2280856e1678ffeb0141a2,323937677,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,1.7053025658242404e-13,5.684341886080802e-14,7.615473430827065e-15,67
0.9816666666666667,4712,8.0,m06_b08_g000_t025_mun15,378,-0.1957877164573601,0.04654905286921398,0.06414861862064447,0.03138123216884656,0.002719531936980771,0.009932840352826865,5.933234372467687,1.0,1.0,0.0,0.2,-0.4053454207723354,0.1475744283910809,0.8044730582969942,0.25229132364417217,0.3991276375246587,0.10505118066208993,5.555672225062687,stage3-coarse-20260729,1.0,0.0,6,cpu,40,-1.5,0.001749797046974377,0.000555406658945338,0.25,4800,0.0705477930295531,0.029863178283501015,5.50567066788904,0.04172132732289487,0.016072423651525527,0.05613456017622398,0.022964123364625364,75092f06b3d21fd53c224bc17b3f377e164faa314aa6303d52000d64c5fb3842,164839388,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.25,0.0,2.220446049250313e-15,9.835882108788496e-16,1.107207488260828e-16,68
0.8220833333333334,3946,8.0,m06_b08_g000_t025_mu000,379,-0.7392292378777622,0.04032961792052399,0.4999999999999998,0.4999999999999993,0.49999999999999845,5.1012716985266034e-17,0.6208342395901303,1.0,1.0,0.0,0.2,-10.662832309252767,0.2789555137900724,-5.891316114280843,0.17672044457949537,-16.55414842353361,0.10321465227898957,6.034008865749092,stage3-coarse-20260729,1.0,0.0,6,cpu,40,0.0,0.013903803289472938,2.6007849345510105e-06,0.25,4800,2.8954785990663994,0.012803083609752476,3.7141456944384847,0.43851738765154663,0.07687999237351822,1.666997993358973,0.03292273010230732,0e96d55e8c544aab8d91d4ffa7c2cc4de92570810510b6e677a2e350b9619e25,1853215303,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.25,0.0,5.684341886080802e-14,1.0658141036401503e-14,2.4269654768146626e-15,69
0.998125,4791,8.0,m06_b08_g000_t025_mup15,380,0.0777159543316773,0.024353379272291732,0.9995786444255452,0.9979455252749487,0.9941355539703254,0.0004128611095502152,1.9366846474855233,1.0,1.0,0.0,0.2,-0.016403913984438835,0.0033456609883574812,-53.95507698045518,0.00809491261409144,-53.971480894439615,0.0047663049456490945,1.791331213694752,stage3-coarse-20260729,1.0,0.0,6,wsl,40,1.5,0.00011421859196925149,2.2967669281422118e-05,0.25,4800,0.002428621239317544,0.0005498947447711483,2.0083145249651064,0.002701978363580572,0.0005647125478227941,0.0025652998014490586,0.0005555314188059978,014a40d85bcddbaf65f10c939dec2b0c6b62edc358138f88ced57ac407ac9433,172939999,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.25,0.0,1.7053025658242404e-13,4.973799150320701e-14,9.161213570145898e-15,6
0.8591666666666666,4124,8.0,m06_b08_g000_t050_mun15,381,-0.6691020525028678,0.05239934368779623,0.2500290928246106,0.2415248851739349,0.22276784505986147,0.005186162387167659,7.183707247103604,1.0,1.0,0.0,0.2,-7.124056702686984,0.46968086708686163,2.115961522936206,0.22575927324613526,-5.008095179750777,0.2440976273750744,7.462917925302553,stage3-coarse-20260729,1.0,0.0,6,cpu,40,-1.5,0.013470076236281334,0.00030252714383251743,0.25,4800,2.343286485423054,0.16788576748049147,7.404921722536893,0.4551422778082193,0.052647273312420896,1.3992143816156364,0.05733459007670466,2417a6530121e259b724fc43b4c39f12febc234364ed3af74d2355f640564cec,2746538793,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.5,0.0,2.842170943040401e-14,3.730349362740526e-15,1.017262842154565e-15,70
0.8320833333333333,3994,8.0,m06_b08_g000_t050_mu000,382,-0.5827568984336626,0.020423217346203528,0.4999999999999997,0.4999999999999993,0.4999999999999987,3.585984675122903e-17,0.5,1.0,1.0,0.0,0.2,-9.855878719720137,0.20029650679802793,-12.800328068609833,0.14342250866563083,-22.656206788329968,0.054132495004407116,4.724355916959992,stage3-coarse-20260729,1.0,0.0,6,cpu,40,0.0,0.01389508141372281,1.8606882492815246e-06,0.25,4800,2.774681462369242,0.007527908960827883,1.9152841092215283,0.7326628935447638,0.043311087393058875,1.7536721779570026,0.01829157243896923,73e135fd8f2333dd5339063344746456f8e0b84bb361f83f83d30de0139ee343,4252761436,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.5,0.0,1.1368683772161603e-13,2.0605739337042905e-14,4.851128180022158e-15,71
0.8477083333333333,4069,8.0,m06_b08_g000_t050_mup15,383,-0.7513535519955795,0.03313826494013566,0.7773384170168014,0.7525995164495634,0.7497479010464616,0.0024201588400419374,2.946063619183314,1.0,1.0,0.0,0.2,-7.799700020738557,0.25285287652087374,-51.53663049480703,0.17546783996673357,-59.33633051554559,0.08701200972326285,2.5797114371259573,stage3-coarse-20260729,1.0,0.0,6,cpu,40,1.5,0.013809098014042186,0.000101502370327411,0.25,4800,2.583533120835536,0.08970601613567798,3.9108879134467407,0.36222134680449986,0.04019037682990703,1.472877233820018,0.025285582785264875,049f274740592b0bd8171639f426fac36b4654ab35c3bfc586977fb301076ef5,458968179,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.5,0.0,2.2737367544323206e-13,5.2580162446247416e-14,9.412671468268755e-15,72
0.8466666666666667,4064,8.0,m06_b08_g000_t100_mun15,384,-0.509651514530654,0.05267935057994758,0.28754669148846906,0.2777627672937072,0.2637343322897303,0.0015599124556330854,2.1579636133254274,1.0,1.0,0.0,0.2,-7.1979191287998345,0.27839569703253925,-9.066863113150534,0.18533417089738494,-16.26478224195037,0.0964879546254658,3.219182718467995,stage3-coarse-20260729,1.0,0.0,6,cpu,40,-1.5,0.013927121754198423,1.0012122694383223e-05,0.25,4800,2.3370537489440113,0.09363947706711949,3.767655677591677,0.7560223119099705,0.07535629216520769,1.5465380304269911,0.009224326669493136,fdad34ef436767ba30190d98c2aa3c02ad435ec827768e20f193122e1ffcf5ed,3282141193,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,2.842170943040401e-14,1.2079226507921703e-14,2.2498122595321544e-15,73
0.8377083333333334,4021,8.0,m06_b08_g000_t100_mu000,385,-0.3653729622537768,0.03390198651393747,0.5000000000000006,0.49999999999999944,0.4999999999999987,6.644414215237176e-17,0.5,1.0,1.0,0.0,0.2,-8.54459210217487,0.13359910672991726,-27.17045905379432,0.14616027592473857,-35.71505115596919,0.04534052582875411,2.7685336775139047,stage3-coarse-20260729,1.0,0.0,6,wsl,40,0.0,0.013907352868137985,7.218241912515362e-06,0.25,4800,2.502534925674656,0.05367199061323179,5.038566329899507,1.1641985968177329,0.06607377457066134,1.8333667612461944,0.006566624343570574,8cf4751bab65c8ed68293b26d77b00596cf5cf45c26fa6ccfc0ab9b279a8e3af,3994270743,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,1.1368683772161603e-13,2.5579538487363607e-14,4.964681270700467e-15,7
0.8475,4068,8.0,m06_b08_g000_t100_mup15,386,-0.5271211998799595,0.006212264482143634,0.7368628922987285,0.728543357278993,0.7218600031142832,0.0016968809444011495,4.2677380665086035,1.0,1.0,0.0,0.2,-7.143937934609506,0.03519538472393921,-63.1989586957723,0.027304339816358526,-70.3428966303818,0.02406827538186565,2.426268360043016,stage3-coarse-20260729,1.0,0.0,6,cpu,40,1.5,0.013959635653238617,6.782640750826616e-06,0.25,4800,2.3264106663815043,0.0115586499833317,1.1812357646452958,0.7203553890634911,0.011308802457501748,1.5233830277224976,0.008097254164121045,dfc2c9a8f16e8c79b0140321a6bd3079c6a2b1d8cb2f723c4ac971792cafadf8,4080776617,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,2.2737367544323206e-13,5.1159076974727215e-14,1.0731372928416795e-14,74
0.85625,4110,8.0,m06_b08_g000_t200_mun15,387,-0.22298835467544542,0.012314005899540128,0.3610044419357346,0.3608788798621577,0.3606872862304106,7.101811343202074e-05,7.762943016572857,1.0,1.0,0.0,0.2,-7.277100041942165,0.062255746152884275,-35.999308942298626,0.08071328598555988,-43.27640898424079,0.06320070431805874,2.238637700913545,stage3-coarse-20260729,1.0,0.0,6,cpu,40,-1.5,0.013932242766710328,6.233269124249698e-06,0.25,4800,2.2771141396808585,0.023351578978052862,2.619141341082209,1.4469176415131464,0.02352281965641871,1.8620158905970023,0.003591927291294506,1006a1d8f3fcb6038960513188b5c00aee4dc9292930d84ca63a4ed677daf7d6,159473953,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,1.1368683772161603e-13,3.410605131648481e-14,5.684341886080801e-15,75
0.8327083333333334,3997,8.0,m06_b08_g000_t200_mu000,388,-0.21616970426339358,0.013765531324657172,0.5000000000000022,0.4999999999999992,0.4999999999999679,8.080040210417509e-16,0.5,1.0,1.0,0.0,0.2,-7.702545412720383,0.10048018758401353,-55.43822919836009,0.14419826505298136,-63.140774611080474,0.04513402754328056,3.8665301503295018,stage3-coarse-20260729,1.0,0.0,6,cpu,40,0.0,0.01390457371442073,6.309402263115147e-06,0.25,4800,2.2589862683681057,0.020017616632420215,3.005561199883315,1.4564791042336085,0.02976380043176873,1.8577326863008572,0.006892146114241865,349030e759f10fde8bffdf0383623d20fb596133b00fbc60a962f5a4856ead5f,2478136472,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,1.1368683772161603e-13,5.1159076974727215e-14,1.4623737297268977e-14,14
0.8427083333333333,4045,8.0,m06_b08_g000_t200_mup15,389,-0.19161496787148954,0.018075560541761012,0.6390604961823729,0.6390074419156478,0.6389672642862377,1.3055056465270823e-05,4.606777998068734,1.0,1.0,0.0,0.2,-7.126862703563253,0.092306725470785,-89.98095892922495,0.04451205919455116,-97.10782163278819,0.07220919261551403,3.2733230972515663,stage3-coarse-20260729,1.0,0.0,6,cpu,40,1.5,0.013920364539120555,1.6796230959900964e-05,0.25,4800,2.2113348164743205,0.0348993582504519,4.055796493329784,1.5000224763940035,0.032669178238232406,1.855678646434162,0.00227209996633243,8c656e62f0ac65915e361a217a0e59da824ed95c5b831ffba4820174741bbf88,1731887047,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,2.2737367544323206e-13,6.536993168992921e-14,1.8416994913602304e-14,15
1.0,4800,8.0,m06_b08_g025_t000_mun15,390,-0.040283061266810125,0.05502086507268176,0.00012737827145824684,3.2656840887175294e-05,7.144136059591657e-06,1.0197199548587453e-05,3.503669747205631,1.0,1.0,0.0,0.2,-0.0003008295533056775,0.00010526449493669421,0.0017634694079074655,0.0005506487756237224,0.0014626398546017882,0.0004455930419209726,3.4640570240111908,stage3-coarse-20260729,1.0,0.25,6,wsl,40,-1.5,1.8162251069185847e-06,5.666600304208573e-07,0.25,4800,3.134948815213767e-05,1.4109661261193024e-05,3.702836155925583,2.516704845945812e-05,7.91539170892022e-06,2.8258268305797897e-05,1.0966300037359778e-05,38fada6674c8da2490b1b54abdcd9f235e9e0ee5174d68ec649c5d4c6e45bebe,1616693851,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,2.55351295663786e-15,1.097461965055002e-15,1.1218368681937395e-16,8
0.81125,3894,8.0,m06_b08_g025_t000_mu000,391,-0.3891279561227209,0.053062142044672085,0.5000000000000006,0.5,0.4999999999999994,4.9688922379208006e-17,0.5152197349229501,1.0,1.0,0.0,0.2,-11.523919513717784,0.1586575180457337,0.0,0.0,-11.523919513717784,0.1586575180457337,4.930144781462943,stage3-coarse-20260729,1.0,0.25,6,cpu,40,0.0,0.014051829329586037,2.8412759957448315e-05,0.25,4800,0.4862340957337688,0.09191472786180477,4.2410005020059325,0.20006850794306746,0.022141305904833725,0.34315130183841813,0.054719949701966704,fd35a628617aa7e250d8e5c435cf9ab3308b22daa2467104e2f905c7c02b92f4,864784322,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,2.842170943040401e-14,1.1013412404281553e-14,2.0024586544661783e-15,16
1.0,4800,8.0,m06_b08_g025_t000_mup15,392,-0.07113400992258993,0.0444213647025017,0.9999934163158696,0.9999734322250937,0.999939003635547,6.291283538114335e-06,3.609729283124707,1.0,1.0,0.0,0.2,-0.00024558744450558503,6.274498959715634e-05,-53.99856534015506,0.0003397293110581542,-53.998810927599564,0.0002769912847300322,3.6123652715767824,stage3-coarse-20260729,1.0,0.25,6,cpu,40,1.5,1.483173607306511e-06,3.538220534287962e-07,0.25,4800,2.2952086924761988e-05,6.676867377491002e-06,3.904591442471535,1.84921590541357e-05,4.337795800978241e-06,2.0722122989448845e-05,5.438020140909319e-06,9d1e4952c2c386eb740d72bbdf9ca9044cb6d78e35d1ffc8d5a80b656824d972,1096608770,40,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,1.7053025658242404e-13,5.400124791776761e-14,7.035854375618873e-15,17
