run_id,lattice,L,N,Nb,h,beta,c_tau,epsilon,seed,start,bin,n_thermal,n_bins,sweeps_per_bin,line_threads,E,spacetime_m2,spacetime_m4,S0,Sq,equal_m4,q_norm,q_count,acceptance,config_checked,bin_seconds
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,43,1000,200,10,8,-4.960821501302085,0.03052198723218357,0.0009368854390510433,0.04921052451891989,0.01015493897529617,0.00495142585979491,0.3022998940390363,6,0.341677546309436,1,0.027225993
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,44,1000,200,10,8,-5.036082033854169,0.02521158115533883,0.000640960788794064,0.04371686157314733,0.010866147650348398,0.0036851615756749376,0.3022998940390363,6,0.3393444166211662,1,0.024734642
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,45,1000,200,10,8,-5.021871520833334,0.018054107748636364,0.0003313277404893101,0.03605605595012516,0.009964123493781025,0.002354014406984126,0.3022998940390363,6,0.3427761083161698,1,0.023007437
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,46,1000,200,10,8,-5.037772119140625,0.014846724915722262,0.00022307988797225578,0.03061240220761504,0.008699487966625565,0.001945085769299236,0.3022998940390363,6,0.3423472694104294,1,0.023364294
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,47,1000,200,10,8,-4.9964167669270845,0.016338890578381626,0.000269016195545134,0.03382509381356731,0.0085649292536422,0.0024980526548299352,0.3022998940390363,6,0.3430424847409724,1,0.024560597
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,48,1000,200,10,8,-4.894425293619793,0.019982925919194757,0.0004086471376274714,0.036106434033007055,0.008483010370594945,0.0028179291562136018,0.3022998940390363,6,0.34019594736540554,1,0.024033613
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,49,1000,200,10,8,-4.955716753906251,0.020489918439064114,0.0004213003303119439,0.04108977334576069,0.007838313270908923,0.003342558987294598,0.3022998940390363,6,0.33891708452858327,1,0.024415336
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,50,1000,200,10,8,-4.984482695312501,0.029632702243146524,0.0008932038641495073,0.044915021175237255,0.007198436091595524,0.0036679487366802614,0.3022998940390363,6,0.3403207924838147,1,0.023536745
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,51,1000,200,10,8,-4.9656158248697935,0.030477059391941945,0.0009326141323014586,0.041605834791933416,0.0075756663551229215,0.0032011920821816238,0.3022998940390363,6,0.341200685587157,1,0.023399259
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,52,1000,200,10,8,-5.079748319010418,0.03135300940573027,0.000992692187246385,0.04259132068207522,0.009294756093550618,0.003304762204603886,0.3022998940390363,6,0.34101406676464413,1,0.022840947
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,53,1000,200,10,8,-5.054776446614584,0.03054532833904481,0.0009377236826999447,0.039789042385419214,0.009598076930701468,0.002843311521615503,0.3022998940390363,6,0.34051504958774187,1,0.023358673
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,54,1000,200,10,8,-5.047222800130209,0.0301542613851604,0.0009146561285893126,0.03874069504123305,0.008406312673577271,0.0026862006619361696,0.3022998940390363,6,0.3408290303641591,1,0.024287337
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,55,1000,200,10,8,-5.050223563802085,0.02714901477102648,0.0007397549912091329,0.03466949651673694,0.008999306981586023,0.0022218426505466343,0.3022998940390363,6,0.34253693097862886,1,0.024408052
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,56,1000,200,10,8,-5.012110416015626,0.02484393140823566,0.000622614181353221,0.03218373440489119,0.009942104950559524,0.002008095186227457,0.3022998940390363,6,0.34325971144424294,1,0.024720847
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,57,1000,200,10,8,-5.015042196614585,0.033891974909602635,0.0011600989701921291,0.04437555479859882,0.009023450984310339,0.0033062646782097403,0.3022998940390363,6,0.34082950626060204,1,0.024485978
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,58,1000,200,10,8,-5.03521974544271,0.041218689129803004,0.001706211019924657,0.056633826214535735,0.006849805026242115,0.00511525110265007,0.3022998940390363,6,0.3402411838149591,1,0.0240048
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,59,1000,200,10,8,-5.001624988932294,0.03975358382754953,0.0015967900849712725,0.06021499665632748,0.0065592749730001175,0.006063969553882997,0.3022998940390363,6,0.3402095266807356,1,0.025240596
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,60,1000,200,10,8,-5.00624685481771,0.0335466173191393,0.0011270228822308926,0.050100285029780166,0.007960234763532852,0.004300581168715001,0.3022998940390363,6,0.3407116353434493,1,0.024758547
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,61,1000,200,10,8,-4.966995486328126,0.034017553355478417,0.0011621277120966195,0.0503389126517529,0.008378762711557367,0.004355141537827807,0.3022998940390363,6,0.3415898857864651,1,0.02322333
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,62,1000,200,10,8,-4.9787571002604185,0.03511804086095703,0.0012424879134105315,0.04947547121891383,0.008654714800318751,0.004430196961140351,0.3022998940390363,6,0.33989883827424633,1,0.024142066
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,63,1000,200,10,8,-4.940368020182293,0.04150826838624314,0.0017278805272777846,0.049804862081468504,0.00907165493827965,0.0039406389628697585,0.3022998940390363,6,0.339589156910984,1,0.024580965
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,64,1000,200,10,8,-4.955992686197918,0.04465977654419244,0.0020056183132036447,0.05215830093679561,0.010108261382506313,0.003939795158701516,0.3022998940390363,6,0.3366858237547893,1,0.02299289
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,65,1000,200,10,8,-4.9123264010416685,0.049972934174392025,0.0025006412101665773,0.05505540182758158,0.009268828657410674,0.003976860895640653,0.3022998940390363,6,0.337724885333823,1,0.026418065
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,66,1000,200,10,8,-4.99858973372396,0.046127150598006164,0.0021383267575384663,0.054686356241171144,0.00944925527707285,0.004404136399497346,0.3022998940390363,6,0.3388837308412353,1,0.024170839
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,67,1000,200,10,8,-4.925674625651043,0.03400895156509094,0.0011609243649563395,0.0457678738305491,0.00953353550654323,0.0035240241146456013,0.3022998940390363,6,0.3401106659034535,1,0.023976677
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,68,1000,200,10,8,-4.994071342447919,0.02622463367575666,0.0006992215878370612,0.0365085815639402,0.008802552766244073,0.002471491808009476,0.3022998940390363,6,0.3400632467950539,1,0.024639164
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,69,1000,200,10,8,-4.886940630208335,0.02056077571094736,0.0004245359351219108,0.027503259753744937,0.008220815506328314,0.0014159420158792358,0.3022998940390363,6,0.3440946339583577,1,0.024735464
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,70,1000,200,10,8,-4.980826592447919,0.021289499659521132,0.0004547574891474427,0.028922077112300652,0.00881800722751103,0.0016479575672421188,0.3022998940390363,6,0.3421722032260743,1,0.024742847
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,71,1000,200,10,8,-4.9824821861979185,0.026973396211698614,0.0007332122168546359,0.03307659782392536,0.008532331076477032,0.0018769078670267797,0.3022998940390363,6,0.34136637146761495,1,0.023978981
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,72,1000,200,10,8,-5.051327292968752,0.024336051951128083,0.0005950449017733375,0.03335847263639401,0.008489174537291007,0.0022059333459898325,0.3022998940390363,6,0.3415455372826319,1,0.025276354
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,73,1000,200,10,8,-5.015180162760418,0.016845956522281873,0.0002847809571587331,0.023575385150430138,0.009195516012773696,0.0011741117157256702,0.3022998940390363,6,0.34213830331097944,1,0.024644514
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,74,1000,200,10,8,-4.952060651041668,0.020886199135820467,0.00044169451256899914,0.02695172925765437,0.009676306029681118,0.00144115888946582,0.3022998940390363,6,0.34214954154456945,1,0.026686898
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,75,1000,200,10,8,-5.022043978515628,0.02584325755914326,0.0006716727506682955,0.03421075071048167,0.009596381227139933,0.0024581141113029716,0.3022998940390363,6,0.34077273363893423,1,0.02501224
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,76,1000,200,10,8,-5.003694481119792,0.024410934437267474,0.000600431388924185,0.03592931437536715,0.008426560611187472,0.0027341273953788393,0.3022998940390363,6,0.33931201704094816,1,0.024762785
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,77,1000,200,10,8,-5.009178635416669,0.02191962934583734,0.000481404432251487,0.035752261012184997,0.008938926089155525,0.0028908288513103406,0.3022998940390363,6,0.33976972849770753,1,0.028356334
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,78,1000,200,10,8,-4.902427330078126,0.023799578198464955,0.000573261784630443,0.03843128830890552,0.009068895104427533,0.0036984751676715196,0.3022998940390363,6,0.33886227043167605,1,0.026050779
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,79,1000,200,10,8,-5.050533987630208,0.023417864665899898,0.0005516840092474284,0.03270111287317599,0.008657225353054838,0.0022172997297265325,0.3022998940390363,6,0.34055634700457377,1,0.024488793
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,80,1000,200,10,8,-5.034495423177085,0.024307856500108093,0.0005931665483542742,0.03756523687213255,0.009150026061405934,0.0026139088628889663,0.3022998940390363,6,0.3415246643524619,1,0.024850959
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,81,1000,200,10,8,-5.034874830078126,0.02181237789494497,0.0004781506103320704,0.03779001032983407,0.009532926065414216,0.0030011826238933196,0.3022998940390363,6,0.3436189031145897,1,0.024473945
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,82,1000,200,10,8,-4.917431148437501,0.020224964095475334,0.0004122507424815681,0.035216201065197225,0.009846738380590178,0.002448186416653939,0.3022998940390363,6,0.3404625922623001,1,0.027109195
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,83,1000,200,10,8,-4.970996504557293,0.01629301935552569,0.00026979841274983883,0.027504038356225658,0.009669049412680807,0.001444563060113862,0.3022998940390363,6,0.3402624162904154,1,0.024250188
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,84,1000,200,10,8,-4.939540223307293,0.01272920931815923,0.00016344199943994764,0.024406476867675293,0.009338271607378582,0.0009698434882354001,0.3022998940390363,6,0.3415544856047951,1,0.026629671
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,85,1000,200,10,8,-5.0367718645833355,0.015205002482775717,0.00023319248632150302,0.030404183719190504,0.00907099402187264,0.0018803658796527373,0.3022998940390363,6,0.3435329714470197,1,0.023606997
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,86,1000,200,10,8,-5.023320165364585,0.012829510496699012,0.0001663238013794232,0.02555771267792843,0.010198334421917175,0.001266996606593512,0.3022998940390363,6,0.34156256345845776,1,0.025537591
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,87,1000,200,10,8,-4.996037360026042,0.009613615851621073,9.350479608134428e-5,0.017961816558482113,0.009709495813116326,0.0006715071138328859,0.3022998940390363,6,0.34382777173278717,1,0.02383928
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,88,1000,200,10,8,-5.012903721354168,0.00712620603605256,5.198019177207945e-5,0.01212683726161769,0.008979852248981072,0.00030948000388176914,0.3022998940390363,6,0.3405370474039954,1,0.023053463
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,89,1000,200,10,8,-4.972997013671877,0.006809440877316056,4.788983436556392e-5,0.012235681332927118,0.009243868813825806,0.0003241028987346091,0.3022998940390363,6,0.33913151776818334,1,0.024173084
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,90,1000,200,10,8,-4.986931594401043,0.004659422372227809,2.2323822112750797e-5,0.01084161602998934,0.008251507337773568,0.0003262214269410009,0.3022998940390363,6,0.3418637520022614,1,0.025269581
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,91,1000,200,10,8,-4.992243291015626,0.005196548435928207,2.78172658919516e-5,0.013830794675630082,0.0078099925426210765,0.00052344340131129,0.3022998940390363,6,0.34214593824156564,1,0.025776348
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,92,1000,200,10,8,-5.072125689453126,0.005739160289453233,3.4842565019708764e-5,0.016469117571299506,0.00906970450047118,0.0007977850971150888,0.3022998940390363,6,0.3423912025679153,1,0.025474934
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,93,1000,200,10,8,-4.985069051432292,0.0035995143962970545,1.3374998079148233e-5,0.012648813362865111,0.0095658996033039,0.0005095816991410589,0.3022998940390363,6,0.34407290039649163,1,0.023853156
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,94,1000,200,10,8,-5.007143634765627,0.004549065737179595,2.148193886135605e-5,0.011015723345209276,0.010148660101475294,0.0003808874790853196,0.3022998940390363,6,0.34135985334693464,1,0.0242459
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,95,1000,200,10,8,-5.039289746744793,0.0019846788315653484,4.296306310161554e-6,0.007996924871163786,0.008214905268321106,0.00017540066377485337,0.3022998940390363,6,0.34237140073245304,1,0.024740022
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,96,1000,200,10,8,-5.084094252604168,0.0037659469759179693,1.4912776327835647e-5,0.010444359061176677,0.006764432583918585,0.0004000871172273532,0.3022998940390363,6,0.3450137165831825,1,0.023931904
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,97,1000,200,10,8,-5.044704917968751,0.0034799643742728426,1.2674445175387606e-5,0.009196896375629865,0.008523507126133405,0.0003555813969067438,0.3022998940390363,6,0.3435500369593298,1,0.024026259
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,24,576,1728,4.76811,5.033440923133065,1.0,0.5,202619702102,random,98,1000,200,10,8,-5.090302729166668,0.003331866616891025,1.1729063842246326e-5,0.01029169967038206,0.009723044285326549,0.00037785754262872987,0.3022998940390363,6,0.34220826574196717,1,0.027596345
