run_id,lattice,L,N,Nb,h,beta,c_tau,epsilon,seed,start,bin,n_thermal,n_bins,sweeps_per_bin,line_threads,E,spacetime_m2,spacetime_m4,S0,Sq,equal_m4,q_norm,q_count,acceptance,config_checked,bin_seconds
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,61,1000,200,10,8,-2.341802842881944,0.0036955152193030617,1.3836323432067679e-5,0.008700824541749736,0.006645498074427152,0.0002018707555115662,0.3022998940390363,6,0.3428903004661279,1,0.05565315
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,62,1000,200,10,8,-2.3332099971064815,0.003675326633424266,1.3778900354254286e-5,0.010757071709553,0.007143427805257382,0.0002881814384628598,0.3022998940390363,6,0.342517149764974,1,0.058510636
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,63,1000,200,10,8,-2.330324978298611,0.001991120422439395,4.245481326154043e-6,0.01002831566407222,0.00800767375890504,0.00027032949167064027,0.3022998940390363,6,0.34370795152918493,1,0.058944045
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,64,1000,200,10,8,-2.328987449363426,0.003421788256181995,1.223101108878251e-5,0.010555852062274088,0.007502218438842403,0.000263129413830669,0.3022998940390363,6,0.3434326872627388,1,0.056862188
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,65,1000,200,10,8,-2.32434497974537,0.00161507088963211,2.711701750167772e-6,0.006977085246918269,0.006863277250106441,0.00013175410270565682,0.3022998940390363,6,0.34560017483891625,1,0.059112589
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,66,1000,200,10,8,-2.3452166521990736,0.002924903321423785,8.953825324812921e-6,0.008627855925577093,0.006921215377050688,0.00020092271105726965,0.3022998940390363,6,0.34387829119241786,1,0.055690981
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,67,1000,200,10,8,-2.352254231770833,0.0023279183009031544,5.48113085982958e-6,0.007101805058752138,0.007433684314589376,0.00010945081232337467,0.3022998940390363,6,0.3444852246505849,1,0.057414539
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,68,1000,200,10,8,-2.3411729600694446,0.0029325024280410423,8.998374403506493e-6,0.008078940130612538,0.007046948754990415,0.0001536768795059238,0.3022998940390363,6,0.3459064047887701,1,0.056745339
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,69,1000,200,10,8,-2.3258691406249996,0.005750762994496455,3.437978963999508e-5,0.011887040243361392,0.007498505133508344,0.0003494071261461255,0.3022998940390363,6,0.34345288896680737,1,0.056082912
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,70,1000,200,10,8,-2.3563368055555554,0.0067668669670153305,4.63681614627107e-5,0.013065285575917953,0.0074967926209922155,0.00038981786952933963,0.3022998940390363,6,0.3425991630451043,1,0.057513173
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,71,1000,200,10,8,-2.3209389467592594,0.008397982428950082,7.206900835960286e-5,0.013497059195061964,0.008096649089988002,0.00035559343639659233,0.3022998940390363,6,0.3442196269706365,1,0.057183748
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,72,1000,200,10,8,-2.3260946542245375,0.008961638508901098,8.094166644636029e-5,0.013435349493592028,0.009064274428808292,0.0003139654500280453,0.3022998940390363,6,0.3444519597707996,1,0.055068458
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,73,1000,200,10,8,-2.3330078125,0.010631887585877686,0.00011359325779286332,0.016672554826753797,0.00784315199103754,0.0005252236611296612,0.3022998940390363,6,0.34747324653298367,1,0.058530643
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,74,1000,200,10,8,-2.351313295717593,0.009003652794468643,8.448575260884288e-5,0.01830777047386797,0.0076264932720143145,0.0006664865320947856,0.3022998940390363,6,0.3435732197214235,1,0.056122987
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,75,1000,200,10,8,-2.350310149016204,0.007206501091908503,5.241983357625737e-5,0.018215841556264243,0.0075789088718224125,0.0008079638751936769,0.3022998940390363,6,0.3428853887979566,1,0.057166426
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,76,1000,200,10,8,-2.3468730107060187,0.00610193170283887,3.746846780747948e-5,0.017615473012189724,0.006935799278167979,0.0005201981988566969,0.3022998940390363,6,0.3440260754292029,1,0.058053241
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,77,1000,200,10,8,-2.3417717375578704,0.004911792204111069,2.485275440360325e-5,0.01814611377850462,0.007228094025364164,0.0005017943001930578,0.3022998940390363,6,0.3432770112445522,1,0.055624006
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,78,1000,200,10,8,-2.3472384982638888,0.0024742322773494817,6.766010511503297e-6,0.018425745803490327,0.006422142005998374,0.0005524469235339084,0.3022998940390363,6,0.34284846586027345,1,0.058386283
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,79,1000,200,10,8,-2.3484749348958336,0.0009125008967935078,9.010313573089942e-7,0.01639678730458673,0.00669388659487672,0.0004759762291772293,0.3022998940390363,6,0.3437889158161552,1,0.056200101
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,80,1000,200,10,8,-2.343396990740741,0.0007196404497446965,5.380956624364583e-7,0.014426301435474609,0.007253802828335379,0.00038751254897238763,0.3022998940390363,6,0.34448840067598707,1,0.059408732
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,81,1000,200,10,8,-2.345667679398148,0.00021201485435323107,8.742248842471943e-8,0.015952634539563602,0.007187982559751445,0.00045626811737288915,0.3022998940390363,6,0.3439682356560529,1,0.056353878
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,82,1000,200,10,8,-2.3498280164930554,7.123944014121171e-5,9.051482242193189e-9,0.014930091742269344,0.007052287026838175,0.0003658266654747166,0.3022998940390363,6,0.3428780992647977,1,0.055059812
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,83,1000,200,10,8,-2.348614908854166,0.00011399927241944635,1.8105407170983857e-8,0.015271758694559014,0.0062475556586641615,0.00038390151664186115,0.3022998940390363,6,0.34536656773806407,1,0.056801354
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,84,1000,200,10,8,-2.314367947048611,0.00022931349637186975,5.748644394137659e-8,0.014534928622121232,0.005695808458624395,0.00037289653789368787,0.3022998940390363,6,0.34490464324247533,1,0.058952711
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,85,1000,200,10,8,-2.3367793330439808,0.00040128844580120305,2.5199267687576826e-7,0.01617243692505469,0.005018663390392679,0.00047896491545533894,0.3022998940390363,6,0.34593113896737143,1,0.05791317
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,86,1000,200,10,8,-2.3295706741898146,3.657739230409175e-5,2.9329975617123834e-9,0.01702711957732625,0.004556137221400698,0.0005253673427966497,0.3022998940390363,6,0.3448384168412666,1,0.055765259
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,87,1000,200,10,8,-2.3341898148148146,0.0002207863835898404,6.11169970529408e-8,0.01705605380862727,0.005223977231327446,0.0004925197547001734,0.3022998940390363,6,0.3439856918365857,1,0.056567047
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,88,1000,200,10,8,-2.3348508029513892,0.00014837775835199702,4.605993611882917e-8,0.01520587361263428,0.005818499750213682,0.0004213318203257087,0.3022998940390363,6,0.3452926687749526,1,0.056608454
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,89,1000,200,10,8,-2.342743778935185,0.0002110709796148367,5.840164021010555e-8,0.01708949292466676,0.0061523417352435305,0.0004995584371514462,0.3022998940390363,6,0.3435796745890096,1,0.059590131
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,90,1000,200,10,8,-2.320713433159722,0.0001308617695776288,2.9568748416944395e-8,0.01704128937919298,0.005797247418069277,0.0004649979248564427,0.3022998940390363,6,0.34493956687996,1,0.053996868
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,91,1000,200,10,8,-2.341888382523148,1.7440989192733207e-5,6.827398575899936e-10,0.01614161663349978,0.0063110562868194985,0.00040605755757228883,0.3022998940390363,6,0.34419758201414424,1,0.058184777
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,92,1000,200,10,8,-2.3507689525462965,0.00010279222530811128,1.7410041706403523e-8,0.01564651529696025,0.006559945149398702,0.0003704704373771129,0.3022998940390363,6,0.3453881187892022,1,0.055681954
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,93,1000,200,10,8,-2.3518576388888888,5.203124593591118e-5,3.691191820565263e-9,0.01090453182292137,0.00648207024454264,0.0001944654618606407,0.3022998940390363,6,0.34530922147198223,1,0.055839047
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,94,1000,200,10,8,-2.3277043547453706,6.973801929795591e-5,7.567865202563847e-9,0.008635842911797332,0.0067427826043947574,0.00015350949941258924,0.3022998940390363,6,0.34329284937121063,1,0.05758644
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,95,1000,200,10,8,-2.3322846137152773,5.918208880363316e-5,7.633946338256632e-9,0.007664069032478893,0.006859774043135961,0.00012557418200037884,0.3022998940390363,6,0.3466596155209513,1,0.054457778
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,96,1000,200,10,8,-2.3465775101273154,5.559752877795574e-5,1.1910359130079822e-8,0.006067537013980462,0.007485265601565624,9.987398648434584e-5,0.3022998940390363,6,0.3462112600043635,1,0.057591429
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,97,1000,200,10,8,-2.363203305844908,0.0003553493433920571,1.8484387756287403e-7,0.005284072277504158,0.007977527149708454,9.256190279238893e-5,0.3022998940390363,6,0.34489275684820586,1,0.055183483
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,98,1000,200,10,8,-2.3586308232060182,0.0007847499229615979,6.825595648206106e-7,0.005955676823421076,0.008675768931174926,0.00011933227071095546,0.3022998940390363,6,0.34271086984470556,1,0.056122286
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,99,1000,200,10,8,-2.3442057291666667,0.0008496988711639505,9.323310361161964e-7,0.0041734270527716425,0.008811598149363605,6.40080605652874e-5,0.3022998940390363,6,0.3454786118331702,1,0.057745938
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,100,1000,200,10,8,-2.34880931712963,0.0011799191173253226,1.5241458129935494e-6,0.003479550109029922,0.00959129718571218,3.0233365479612815e-5,0.3022998940390363,6,0.34334842877175237,1,0.056782228
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,101,1000,200,10,8,-2.3399365234375,0.0017156627981887306,3.1048181614380406e-6,0.0038960684401982124,0.009537569793487714,3.792273949270868e-5,0.3022998940390363,6,0.3437820036161084,1,0.057621124
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,102,1000,200,10,8,-2.3341120515046296,0.0019925086818785116,4.065560651947597e-6,0.004824156752828695,0.0096094319395569,6.928164194247477e-5,0.3022998940390363,6,0.3433627978478094,1,0.056746632
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,103,1000,200,10,8,-2.3435136357060187,0.0019195861959451558,3.857788165109555e-6,0.005012281069583837,0.009490691333499786,0.00010034947804391863,0.3022998940390363,6,0.3433151816100073,1,0.058047992
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,104,1000,200,10,8,-2.3484982638888896,0.002272273054450609,5.533028886964347e-6,0.008278874753630963,0.009801282495762075,0.0002112895262281358,0.3022998940390363,6,0.34491613019523915,1,0.054649656
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,105,1000,200,10,8,-2.3455821397569445,0.0018925504330370706,3.68990789857948e-6,0.009315376782484534,0.009352913645210747,0.00020846023286436255,0.3022998940390363,6,0.3441982447955365,1,0.058329527
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,106,1000,200,10,8,-2.3673325376157406,0.002408442919820048,5.946015224035464e-6,0.007414215089321318,0.009523348093341584,0.00013641618234784257,0.3022998940390363,6,0.34342540335712674,1,0.064970106
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,107,1000,200,10,8,-2.3567800564236108,0.0025342971038739945,6.817785264341857e-6,0.006184983610189394,0.00996813962582364,9.633907281210972e-5,0.3022998940390363,6,0.3453211795918211,1,0.057433354
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,108,1000,200,10,8,-2.34996021412037,0.004515901761055412,2.0922740415330136e-5,0.008939408719158841,0.009505952992899091,0.00021878022448772226,0.3022998940390363,6,0.3428927561060397,1,0.056609296
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,109,1000,200,10,8,-2.3402786820023147,0.007174855812149228,5.198028832660101e-5,0.011269524253568771,0.009892803239254611,0.00034616882375450525,0.3022998940390363,6,0.34530067785853286,1,0.055329656
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,110,1000,200,10,8,-2.33720703125,0.00992708256553512,9.971790146353192e-5,0.014256396781078335,0.010197133263431316,0.00048303457275701794,0.3022998940390363,6,0.34337994110875214,1,0.057658564
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,111,1000,200,10,8,-2.345045572916667,0.01222817901614491,0.0001507548035491123,0.015964216919857565,0.00918488560860222,0.00048426365288537263,0.3022998940390363,6,0.3437517999838721,1,0.057671809
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,112,1000,200,10,8,-2.3425415943287033,0.01007908314145544,0.00010204859213357746,0.012678816245680801,0.009160028255725584,0.00026441889154003514,0.3022998940390363,6,0.3446418975972979,1,0.058750383
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,113,1000,200,10,8,-2.3552481192129635,0.009363594955640082,8.833357648917104e-5,0.015031136431964007,0.009825898410203268,0.0004169062412423415,0.3022998940390363,6,0.3434512024801633,1,0.056697259
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,114,1000,200,10,8,-2.3530629701967594,0.008771274195239341,7.786606005511293e-5,0.01809128511408547,0.008289797832534578,0.0006211189130959455,0.3022998940390363,6,0.34492237259240105,1,0.056924965
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,115,1000,200,10,8,-2.3327278645833336,0.00966502915059855,9.470769578727285e-5,0.01589841318049581,0.00853429416568302,0.0004424870931382675,0.3022998940390363,6,0.3421032314349795,1,0.057646832
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,116,1000,200,10,8,-2.362340133101852,0.01304343066964409,0.00017295473348818172,0.020940064445707115,0.007438699889846088,0.0007738986478191705,0.3022998940390363,6,0.3435373561728288,1,0.057804827
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,117,1000,200,10,8,-2.3404808666087957,0.013304468974933991,0.00017744673283408985,0.01976397247652551,0.00708811531995029,0.0006988054589184414,0.3022998940390363,6,0.34268301142231744,1,0.056175786
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,118,1000,200,10,8,-2.3151533564814817,0.012785198667458942,0.00016401460009139688,0.01952384148213924,0.006758149263117334,0.0007214451741843111,0.3022998940390363,6,0.3426721468821599,1,0.057220206
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,24,1152,1728,2.15,11.162790697674419,1.0,1.0,202629703202,ordered,119,1000,200,10,8,-2.319119285300926,0.01101321492974711,0.0001268430964738208,0.01730283506173672,0.005635555170368255,0.0005551274531627327,0.3022998940390363,6,0.34342208346036734,1,0.057682199
